GameId,TeamName,Number,Name,Goals,OwnGoals,RedCards,YellowCards,SubbedOff,SubbedOn
ZN1EDCSGVSF20140406,Dandenong City SC,0,Jaidon Thomas,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Ehab Hilal,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Niko Juric,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Salim Rasekh,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Lachlan Wade,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Tomislav Perkovic,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Andrew Bungur,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Tomislav Milusic,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Anthony Segavac,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Daniel Vukelic,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Blerim Xhaferi,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Enes Unal,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Ahmad Karimi,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Ali Ali,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Dandenong City SC,0,Backtash Barakzoi,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,9,Mohammed Almussawi,1,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,5,Riley Hamilton,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,3,Yassir Alghazaly,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,17,Mohammed Al-Gazaly,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,4,Emre Celik,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,10,Matthew Gleeson,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,1,Samuel Varley,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,12,Modeste Atanga,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,15,Arkan Khtaf,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,11,Abdulrahman Muftin,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,14,Abdul Alhashoush,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,7,Mohammed Al Hilfi,0,0,0,0,0,0
ZN1EDCSGVSF20140406,Goulburn Valley Suns FC,8,Christian Maheshe,0,0,0,0,0,0
ZN1EDTSRSUN20140406,Dandenong Thunder SC,0,Jo Nai Nai,1,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,10,Matthew Gleeson,1,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,6,Jamie Damchev,0,1,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,11,Abdulrahman Muftin,0,1,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,14,Abdul Alhashoush,0,1,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,5,Rocky Papalia,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,16,Justin Cirillo,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,9,Mohammed Almussawi,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,17,Mohammed Al-Gazaly,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,2,Emre Celik,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,15,Jayden Crupi,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,1,Samuel Varley,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,12,Modeste Atanga,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,7,Mohammed Al Hilfi,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Goulburn Valley Suns FC,8,Christian Maheshe,0,0,0,0,0,0
ZN1EGVSFDTS20140413,Dandenong Thunder SC,0,Eshahat Tag Noung,1,0,0,0,0,0
ZN1EGVSFDTS20140413,Dandenong Thunder SC,0,Jo Nai Nai,1,0,0,0,0,0
ZN1EGVSFDTS20140413,Dandenong Thunder SC,0,Amet Alievski,1,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,1,Allezar Brookes,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,18,Nick Shibanov,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,14,Michael Bowen,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,11,Luc Misenga,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,4,Joel Bowen,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,10,Tom Cikoratic,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,7,Marco Filippone,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,9,Junior- Mpota Mpota,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,,Nazer Ghulami,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,26,Tristan Pillay,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,12,Marcelo Rojas,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,6,Ali Habeeb,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,5,Petar Stojkovic,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,16,Mustafa Qaderi,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,3,Leroy Mphela,0,0,0,0,0,0
ZN1ESMFSWEF20140413,Springvale White Eagles FC,17,Tuach Ter,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,14,Evan Devlin,1,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,11,Peter Dimopoulos,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,9,Stefan Bejatovic,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,3,Luke Michailidis,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,8,Theo Papageorgiou,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,4,Felix Onea,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,17,Nicholas Douros,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,10,Brayden Hawkins,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,6,Peter Dimos,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,7,Sion Davies,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,12,Nicholas Kriaris,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,2,Christian Psaltis,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,16,Gabriel Giannetakis,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,15,Nicholas Yong,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,13,Christos Kosmas,0,0,0,0,0,0
ZN1EOCFNCF20140413,Oakleigh Cannons FC,1,Ari Christou,0,0,0,0,0,0
ZN1EDTSFBL20140426,Dandenong Thunder SC,0,Jo Nai Nai,1,0,0,0,0,0
ZN1EDTSFBL20140426,Dandenong Thunder SC,0,Andre Gulbenkian,1,0,0,0,0,0
ZN1EDTSFBL20140426,Dandenong Thunder SC,0,Sebastian Gueho,1,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,16,Gabriel Giannetakis,1,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,14,Evan Devlin,1,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,11,Peter Dimopoulos,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,9,Stefan Bejatovic,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,3,Luke Michailidis,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,8,Theo Papageorgiou,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,4,Felix Onea,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,17,Nicholas Douros,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,10,Brayden Hawkins,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,6,Peter Dimos,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,7,Sion Davies,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,12,Nicholas Kriaris,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,2,Christian Psaltis,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,5,Dean Kouvelis,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,13,Christos Kosmas,0,0,0,0,0,0
ZN1EFNB1OCF20140426,Oakleigh Cannons FC,1,Ari Christou,0,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,6,Matthew Gleeson,1,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,14,Abdul Alhashoush,0,1,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,3,Yassir Alghazaly,0,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,10,Mohammed Almussawi,0,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,2,James Lelliott,0,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,5,Emre Celik,0,0,1,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,1,Samuel Varley,0,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,12,Modeste Atanga,0,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,13,Arkan Khtaf,0,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,16,Abdulrahman Muftin,0,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,11,Mohammed Al Hilfi,0,0,0,0,0,0
ZN1EBGSGVSF20140427,Goulburn Valley Suns FC,8,Christian Maheshe,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Jesse Berkec,1,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Jaidon Thomas,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Ehab Hilal,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Niko Juric,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Salim Rasekh,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Lachlan Wade,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Tomislav Perkovic,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Andrew Bungur,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Tomislav Milusic,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Anthony Segavac,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Daniel Vukelic,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Blerim Xhaferi,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Enes Unal,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Ali Ali,0,0,0,0,0,0
ZN1EDCSBHUS20140427,Dandenong City SC,0,Backtash Barakzoi,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Allezar Brookes,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Nick Shibanov,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Luc Misenga,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Joel Bowen,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Tom Cikoratic,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Marco Filippone,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Junior- Mpota Mpota,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Nazer Ghulami,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Tristan Pillay,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Marcelo Rojas,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Ali Habeeb,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Petar Stojkovic,0,0,0,0,0,0
ZN1ESWEFRSUN20140427,Springvale White Eagles FC,0,Mustafa Qaderi,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,9,Mohammed Almussawi,1,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,12,Kyle Harris,1,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,7,Serkan Yamankol,0,1,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,8,Rocky Papalia,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,16,Todd Wallace,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,2,James Lelliott,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,1,Lachlan Brett,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,6,Naeem Naseri,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,13,Riley Crupi,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,17,Modeste Atanga,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,11,Abdulrahman Muftin,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,14,Abdul Alhashoush,0,0,0,0,0,0
ZN1EGVSFSWEF20140504,Goulburn Valley Suns FC,10,Mohammed Al Hilfi,0,0,0,0,0,0
ZN1EBHUSDTS20140504,Dandenong Thunder SC,0,Jo Nai Nai,1,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,7,Sion Davies,1,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,11,Peter Dimopoulos,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,9,Stefan Bejatovic,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,3,Luke Michailidis,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,8,Theo Papageorgiou,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,4,Felix Onea,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,17,Nicholas Douros,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,10,Brayden Hawkins,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,6,Peter Dimos,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,12,Nicholas Kriaris,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,2,Christian Psaltis,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,16,Gabriel Giannetakis,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,14,Evan Devlin,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,5,Dean Kouvelis,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,13,Christos Kosmas,0,0,0,0,0,0
ZN1EOCFHUS20140504,Oakleigh Cannons FC,1,Ari Christou,0,0,0,0,0,0
ZN1EDTSDCS20140510,Dandenong Thunder SC,0,Jo Nai Nai,4,0,0,0,0,0
ZN1EDTSDCS20140510,Dandenong Thunder SC,0,Nhan Than,1,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Serkan Yamankol,1,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Kyle Harris,0,1,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Rocky Papalia,0,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Yassir Alghazaly,0,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Mohammed Almussawi,0,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,James Lelliott,0,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Riley Crupi,0,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Modeste Atanga,0,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Abdulrahman Muftin,0,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Abdul Alhashoush,0,0,0,0,0,0
ZN1EKCFGVSF20140511,Goulburn Valley Suns FC,0,Christian Maheshe,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,5,Riley Hamilton,1,1,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,9,Serkan Yamankol,1,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,3,Yassir Alghazaly,0,1,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,4,Mohammed Al-Gazaly,0,1,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,8,Christian Maheshe,0,1,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,10,Mohammed Almussawi,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,13,James Lelliott,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,6,Matthew Gleeson,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,7,Kyle Harris,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,12,Naeem Naseri,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,16,Riley Crupi,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,17,Modeste Atanga,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,11,Abdulrahman Muftin,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,14,Abdul Alhashoush,0,0,0,0,0,0
ZN1EGVSFNCF20140518,Goulburn Valley Suns FC,2,Mohammed Al Hilfi,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,7,Sion Davies,1,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,14,Evan Devlin,1,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,11,Peter Dimopoulos,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,9,Stefan Bejatovic,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,3,Luke Michailidis,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,8,Theo Papageorgiou,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,4,Felix Onea,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,17,Nicholas Douros,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,10,Brayden Hawkins,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,6,Peter Dimos,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,12,Nicholas Kriaris,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,2,Christian Psaltis,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,16,Gabriel Giannetakis,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,5,Dean Kouvelis,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,13,Christos Kosmas,0,0,0,0,0,0
ZN1EPMSSOCF20140518,Oakleigh Cannons FC,1,Ari Christou,0,0,0,0,0,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,6,Rocky Papalia,0,1,0,0,0,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,2,Emre Celik,0,1,0,0,0,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,1,Lachlan Brett,0,0,0,0,0,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,9,Naeem Naseri,0,0,0,0,0,60
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,16,Riley Crupi,0,0,0,0,72,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,17,Modeste Atanga,0,0,0,0,0,60
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,11,Abdulrahman Muftin,0,0,0,0,60,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,14,Abdul Alhashoush,0,0,0,0,0,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,3,Mohammed Al Hilfi,0,0,0,0,60,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,8,Christian Maheshe,0,0,0,0,0,72
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,4,Todd Wallace,0,0,0,0,0,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,10,Mohammed Almussawi,0,0,0,0,0,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,13,James Lelliott,0,0,0,0,0,0
ZN1EFNB1GVSF20140525,Goulburn Valley Suns FC,7,Kyle Harris,0,0,0,0,0,0
ZN1EOCFSMF20140525,Oakleigh Cannons FC,14,Evan Devlin,1,0,0,0,0,0
ZN1EOCFSMF20140525,Oakleigh Cannons FC,11,Peter Dimopoulos,0,0,0,0,0,0
ZN1EOCFSMF20140525,Oakleigh Cannons FC,9,Stefan Bejatovic,0,0,0,0,0,0
